Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/titleInfo/title	Mitchell's Map of the Municipal District of Norma, No. 515	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Mitchell, B. F.	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Cadastral maps	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm	Edmonton	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/publisher	B. F. Mitchell	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/dateIssued	192u	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/dateIssued/@qualifier	approximate	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/physicalDescription/extent	1 map ; 31.1 x 31.5 cm. on sheet 38.9 x 34.4 cm.	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Surveyed by B. F. Mitchell, municipal engineer and A & D land surveyor, 611 Northern Investment Bldg., Edmonton, Alta.	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Marks division boundaries, school district boundaries, schools, churches, cemeteries, post offices, main highways, market roads, road diversion , and plan numbers. Also notes owner's name of land plots.	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Tp. 52-54 and R. 13-15.	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	38.9 x 34.4 cm.	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	38.9	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	34.4	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/topic	Real property	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/geographic	Alberta	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/geographic	Alberta	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/geographic	Norma district (Alta.)	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/temporal	1920	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/cartographics/coordinates	w1121235/n0533935 w1115435/n0533935 w1115435/n0532847 w1121235/n0532847	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/cartographics/scale	[ca. 1:126,720]. 1 inch = 2 miles	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/classification	Alberta G-15 (515)	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	643	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:mapsproject	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	AAA-0699	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:mapsdb	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	643n515.xml	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:mapsproject_filename	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3


                
                /mods/identifier	M000707	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:peel3	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

                /mods/identifier	N019414	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:old_peel_new	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

                
            /mods/location		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/physicalLocation	UA Cameron Staff Access-Maps	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/07/M000707/M000707.tif	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url/@access	raw object	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url/@note	width='4252' height='4673'	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

/mods/recordInfo		http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/recordInfo/recordContentSource	mapsproject	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:project	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/recordInfo/recordContentSource	sfarnel	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/recordInfo/recordIdentifier	M000707	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3
/mods/recordInfo/recordChangeDate	2010-11-26T13:42:36-0700	http://peel.library.ualberta.ca/maps/M000707.html	map Digital maps Cadastral maps 	1	3.3

