Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/titleInfo/title	Amended Plan of McMurray Settlement in Township 89, Range 9, West of Fourth Meridian	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/titleInfo/subTitle	Made under the authority of subsection 4 of section 56 of the Dominion Lands Surveys Act	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	4	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Department of the Interior	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	4	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Selby, H. W.	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	4	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Day, H. S.	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	4	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Tremblay, A. J.	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Cadastral maps	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/publisher	Department of the Interior	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/dateIssued	1913	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000152.html	map Digital maps Cadastral maps 	1	3.3
