Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/titleInfo/title	Plan of River Lots in the Parishes of St. Andrews and St. Clements, Province of Manitoba	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	3	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Dominion Lands Office, Department of the Interior	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	3	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Dominion Lands Surveys Office, Province of Manitoba	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	3	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Vaughan, A. H.	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Cadastral maps	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/publisher	Department of the Interior	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/dateIssued	1873	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/physicalDescription/extent	1 map on 2 sheets : col. ; 61.6 x 58 cm. on sheet 68 x 61.2 cm. or smaller.	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Colours indicate land under cultivation, prairie and meadow-land, and wood land.	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Examined and certified by the Inspector of Surveys in the Dominion Lands Surveys Office (Winnipeg) in November 1875, and by the Surveyor General in the Dominion Lands Office (Ottawa) on 1st January 1875.	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Part of the series of Manitoba parish lot surveys from the 1870s and 1880s.	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	2	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	68 x 61.2 cm. or smaller.	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	68	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	61.2	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/topic	Real property	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/geographic	Manitoba	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/geographic	Manitoba	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	4	3.3
/mods/subject/temporal	1873	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	4	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/cartographics/coordinates	w0964528/n0501133 w0964507/n0501133 w0964507/n0500401 w0964528/n0500401	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/cartographics/scale	1:15,840	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/classification	Manitoba G-17	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	2965	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:mapsproject	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	AAA-3053	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:mapsdb	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	2965no14.xml	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:mapsproject_filename	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	M000336	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:peel3	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	N018974	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:old_peel_new	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3

/mods/location		http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/physicalLocation	UA Cameron Staff Access-Maps	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/03/M000336/M000336.1.tif	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	2	3.3
/mods/location/url/@access	raw object1	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url/@note	width='7313' height='8268'	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/03/M000336/M000336.2.tif	http://peel.library.ualberta.ca/maps/M000336.html	map Digital maps Cadastral maps 	2	3.3
